Subject	Trial	Event Type	Code	Time	TTime	Uncertainty...7	Duration	Uncertainty...9	ReqTime	ReqDur	Stim Type	Pair Index
NA	538	Picture	fix1	8555625	0	1	10026	1	0	10000	other	0
NA	539	Picture	HWR	8566487	0	1	20053	1	0	20000	other	0
NA	539	Response	1	8571959	5472	0	NA	NA	NA	NA	NA	NA
NA	540	Picture	fix1	8586707	0	1	10026	1	0	10000	other	0
NA	541	Picture	FMG	8597569	0	1	20053	1	0	20000	other	0
NA	541	Response	2	8603802	6233	0	NA	NA	NA	NA	NA	NA
NA	542	Picture	fix1	8617789	0	1	10026	1	0	10000	other	0
NA	543	Picture	HMR	8628651	0	1	20053	1	0	20000	other	0
NA	543	Response	1	8635147	6496	0	NA	NA	NA	NA	NA	NA
NA	544	Picture	fix1	8648871	0	1	10026	1	0	10000	other	0
NA	545	Picture	HWG	8659732	0	1	20053	1	0	20000	other	0
NA	545	Response	1	8666590	6858	0	NA	NA	NA	NA	NA	NA
NA	546	Picture	fix1	8679952	0	1	10026	1	0	10000	other	0
NA	547	Picture	FMR	8690647	0	1	20053	1	0	20000	other	0
NA	547	Response	2	8696243	5596	0	NA	NA	NA	NA	NA	NA
NA	548	Picture	fix1	8710867	0	1	10026	1	0	10000	other	0
NA	549	Picture	FWG	8721729	0	1	20053	1	0	20000	other	0
NA	549	Response	2	8736572	14843	0	NA	NA	NA	NA	NA	NA
NA	550	Picture	fix1	8741948	0	1	10026	1	0	10000	other	0
NA	551	Picture	FWR	8752810	0	1	20053	1	0	20000	other	0
NA	551	Response	2	8758832	6022	0	NA	NA	NA	NA	NA	NA
NA	552	Picture	fix1	8773030	0	1	10026	1	0	10000	other	0
NA	553	Picture	HMG	8783725	0	1	20053	1	0	20000	other	0
NA	553	Response	1	8788587	4862	0	NA	NA	NA	NA	NA	NA
NA	554	Picture	fix1	8803945	0	1	10026	1	0	10000	other	0
NA	555	Picture	HWR	8814640	0	1	20053	1	0	20000	other	0
NA	555	Response	1	8824410	9771	0	NA	NA	NA	NA	NA	NA
NA	556	Picture	fix1	8834859	0	1	10026	1	0	10000	other	0
NA	557	Picture	FMG	8845554	0	1	20053	1	0	20000	other	0
NA	557	Response	2	8854861	9307	0	NA	NA	NA	NA	NA	NA
NA	558	Picture	fix1	8865774	0	1	10026	1	0	10000	other	0
NA	559	Picture	HMR	8876469	0	1	20053	1	0	20000	other	0
NA	559	Response	1	8882825	6356	0	NA	NA	NA	NA	NA	NA
NA	560	Picture	fix1	8896689	0	1	10026	1	0	10000	other	0
NA	561	Picture	HWG	8907550	0	1	20053	1	0	20000	other	0
NA	561	Response	1	8916261	8710	0	NA	NA	NA	NA	NA	NA
NA	562	Picture	fix1	8927770	0	1	10026	1	0	10000	other	0
NA	563	Picture	FMR	8938632	0	1	20053	1	0	20000	other	0
NA	563	Response	2	8944424	5792	0	NA	NA	NA	NA	NA	NA
NA	564	Picture	fix1	8958852	0	1	10026	1	0	10000	other	0
NA	565	Picture	FWG	8969714	0	1	20053	1	0	20000	other	0
NA	565	Response	2	8976170	6456	0	NA	NA	NA	NA	NA	NA
NA	566	Picture	fix1	8989934	0	1	10026	1	0	10000	other	0
NA	567	Picture	FWR	9000796	0	1	20053	1	0	20000	other	0
NA	567	Response	2	9006422	5626	0	NA	NA	NA	NA	NA	NA
NA	568	Picture	fix1	9021015	0	1	10026	1	0	10000	other	0
NA	569	Picture	HMG	9031710	0	1	20053	1	0	20000	other	0
NA	569	Response	1	9037072	5362	0	NA	NA	NA	NA	NA	NA
NA	570	Picture	fix1	9051930	0	1	10026	1	0	10000	other	0
NA	571	Picture	HWR	9062792	0	1	20053	1	0	20000	other	0
NA	571	Response	1	9071504	8713	0	NA	NA	NA	NA	NA	NA
NA	572	Picture	fix1	9083012	0	1	10026	1	0	10000	other	0
NA	573	Picture	FMG	9093874	0	1	20053	1	0	20000	other	0
NA	573	Response	2	9100066	6192	0	NA	NA	NA	NA	NA	NA
NA	574	Picture	fix1	9114093	0	1	10026	1	0	10000	other	0
NA	575	Picture	HMR	9124955	0	1	20053	1	0	20000	other	0
NA	575	Response	1	9131218	6262	0	NA	NA	NA	NA	NA	NA
NA	576	Picture	fix1	9145175	0	1	10026	1	0	10000	other	0
NA	577	Picture	HWG	9156037	0	1	20053	1	0	20000	other	0
NA	577	Response	1	9162369	6332	0	NA	NA	NA	NA	NA	NA
NA	578	Picture	fix1	9176257	0	1	10026	1	0	10000	other	0
NA	579	Picture	FMR	9187119	0	1	20053	1	0	20000	other	0
NA	579	Response	2	9195908	8789	0	NA	NA	NA	NA	NA	NA
NA	580	Picture	fix1	9207339	0	1	10026	1	0	10000	other	0
NA	581	Picture	FWG	9218200	0	1	20053	1	0	20000	other	0
NA	581	Response	2	9224203	6003	0	NA	NA	NA	NA	NA	NA
NA	582	Picture	fix1	9238420	0	1	10026	1	0	10000	other	0
NA	583	Picture	FWR	9249282	0	1	20053	1	0	20000	other	0
NA	583	Response	2	9256718	7436	0	NA	NA	NA	NA	NA	NA
NA	584	Picture	fix1	9269502	0	1	10026	1	0	10000	other	0
NA	585	Picture	HMG	9280364	0	1	20053	1	0	20000	other	0
NA	585	Response	1	9286774	6410	0	NA	NA	NA	NA	NA	NA
NA	586	Picture	fix1	9300584	0	1	10026	1	0	10000	other	0
NA	587	Picture	HWR	9311446	0	1	20053	1	0	20000	other	0
NA	587	Response	1	9317028	5582	0	NA	NA	NA	NA	NA	NA
NA	588	Picture	fix1	9331665	0	1	10026	1	0	10000	other	0
NA	589	Picture	FMG	9342527	0	1	20053	1	0	20000	other	0
NA	589	Response	2	9350170	7643	0	NA	NA	NA	NA	NA	NA
NA	590	Picture	fix1	9362747	0	1	10026	1	0	10000	other	0
NA	591	Picture	HMR	9373609	0	1	20053	1	0	20000	other	0
NA	591	Response	1	9381520	7911	0	NA	NA	NA	NA	NA	NA
NA	592	Picture	fix1	9393829	0	1	10026	1	0	10000	other	0
NA	593	Picture	HWG	9404691	0	1	20053	1	0	20000	other	0
NA	593	Response	1	9411177	6487	0	NA	NA	NA	NA	NA	NA
NA	594	Picture	fix1	9424910	0	1	10026	1	0	10000	other	0
NA	595	Picture	FMR	9435772	0	1	20053	1	0	20000	other	0
NA	595	Response	2	9444218	8445	0	NA	NA	NA	NA	NA	NA
NA	596	Picture	fix1	9455992	0	1	10026	1	0	10000	other	0
NA	597	Picture	FWG	9466854	0	1	20053	1	0	20000	other	0
NA	597	Response	2	9477058	10204	0	NA	NA	NA	NA	NA	NA
NA	598	Picture	fix1	9487074	0	1	10026	1	0	10000	other	0
NA	599	Picture	FWR	9497936	0	1	20053	1	0	20000	other	0
NA	599	Response	2	9504823	6887	0	NA	NA	NA	NA	NA	NA
NA	600	Picture	fix1	9518155	0	1	10026	1	0	10000	other	0
NA	601	Picture	HMG	9529017	0	1	20053	1	0	20000	other	0
NA	601	Response	1	9534580	5562	0	NA	NA	NA	NA	NA	NA
NA	602	Picture	fix1	9549237	0	1	10026	1	0	10000	other	0
NA	603	Picture	HWR	9560099	0	1	20053	1	0	20000	other	0
NA	603	Response	1	9565730	5631	0	NA	NA	NA	NA	NA	NA
NA	604	Picture	fix1	9580319	0	1	10026	1	0	10000	other	0
NA	605	Picture	FMG	9591181	0	1	20053	1	0	20000	other	0
NA	605	Response	2	9599068	7888	0	NA	NA	NA	NA	NA	NA
NA	606	Picture	fix1	9611401	0	1	10026	1	0	10000	other	0
NA	607	Picture	HMR	9622262	0	1	20053	1	0	20000	other	0
NA	607	Response	1	9629723	7460	0	NA	NA	NA	NA	NA	NA
NA	608	Picture	fix1	9642482	0	1	10026	1	0	10000	other	0
NA	609	Picture	HWG	9653511	0	1	20053	1	0	20000	other	0
NA	609	Response	1	9658881	5370	0	NA	NA	NA	NA	NA	NA
NA	610	Picture	fix1	9673731	0	1	10026	1	0	10000	other	0
NA	611	Picture	FMR	9684593	0	1	20053	1	0	20000	other	0
NA	611	Response	2	9691126	6533	0	NA	NA	NA	NA	NA	NA
NA	612	Picture	fix1	9704813	0	1	10026	1	0	10000	other	0
NA	613	Picture	FWG	9715675	0	1	20053	1	0	20000	other	0
NA	613	Response	1	9721281	5606	0	NA	NA	NA	NA	NA	NA
NA	614	Picture	fix1	9735895	0	1	10026	1	0	10000	other	0
