Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8047	531	Picture	FMR	8443743	0	1	20148	1	0	20000	other	0
8047	531	Response	2	8450317	6574	0	NA	NA	NA	NA	NA	NA
8047	532	Picture	fix1	8464057	0	1	10157	1	0	10000	other	0
8047	533	Picture	FWG	8474381	0	1	20148	1	0	20000	other	0
8047	533	Response	2	8483446	9066	0	NA	NA	NA	NA	NA	NA
8047	534	Picture	fix1	8494695	0	1	10157	1	0	10000	other	0
8047	535	Picture	FWR	8505019	0	1	20148	1	0	20000	other	0
8047	535	Response	2	8513488	8469	0	NA	NA	NA	NA	NA	NA
8047	536	Picture	fix1	8525333	0	1	10157	1	0	10000	other	0
8047	537	Picture	HMG	8535657	0	1	20148	1	0	20000	other	0
8047	537	Response	1	8541727	6070	0	NA	NA	NA	NA	NA	NA
8047	538	Picture	fix1	8555971	0	1	10157	1	0	10000	other	0
8047	539	Picture	HWR	8566294	0	1	20148	1	0	20000	other	0
8047	539	Response	1	8575262	8968	0	NA	NA	NA	NA	NA	NA
8047	540	Picture	fix1	8586609	0	1	10157	1	0	10000	other	0
8047	541	Picture	FMG	8596932	0	1	20148	1	0	20000	other	0
8047	541	Response	2	8607051	10118	0	NA	NA	NA	NA	NA	NA
8047	542	Picture	fix1	8617247	0	1	10157	1	0	10000	other	0
8047	543	Picture	HMR	8627570	0	1	20148	1	0	20000	other	0
8047	543	Response	1	8637679	10109	0	NA	NA	NA	NA	NA	NA
8047	544	Picture	fix1	8647884	0	1	10157	1	0	10000	other	0
8047	545	Picture	HWG	8658375	0	1	20148	1	0	20000	other	0
8047	545	Response	1	8665147	6772	0	NA	NA	NA	NA	NA	NA
8047	546	Picture	fix1	8678689	0	1	10157	1	0	10000	other	0
8047	547	Picture	FMR	8689012	0	1	20148	1	0	20000	other	0
8047	547	Response	2	8694160	5147	0	NA	NA	NA	NA	NA	NA
8047	548	Picture	fix1	8709327	0	1	10157	1	0	10000	other	0
8047	549	Picture	FWG	8719650	0	1	20148	1	0	20000	other	0
8047	549	Response	2	8726544	6894	0	NA	NA	NA	NA	NA	NA
8047	550	Picture	fix1	8739965	0	1	10157	1	0	10000	other	0
8047	551	Picture	FWR	8750288	0	1	20148	1	0	20000	other	0
8047	551	Response	2	8757800	7511	0	NA	NA	NA	NA	NA	NA
8047	552	Picture	fix1	8770603	0	1	10157	1	0	10000	other	0
8047	553	Picture	HMG	8780926	0	1	20148	1	0	20000	other	0
8047	553	Response	1	8788122	7196	0	NA	NA	NA	NA	NA	NA
8047	554	Picture	fix1	8801240	0	1	10157	1	0	10000	other	0
8047	555	Picture	HWR	8811564	0	1	20148	1	0	20000	other	0
8047	555	Response	1	8818536	6972	0	NA	NA	NA	NA	NA	NA
8047	556	Picture	fix1	8831878	0	1	10157	1	0	10000	other	0
8047	557	Picture	FMG	8842202	0	1	20148	1	0	20000	other	0
8047	557	Response	2	8848527	6325	0	NA	NA	NA	NA	NA	NA
8047	558	Picture	fix1	8862516	0	1	10157	1	0	10000	other	0
8047	559	Picture	HMR	8872840	0	1	20148	1	0	20000	other	0
8047	559	Response	1	8880565	7725	0	NA	NA	NA	NA	NA	NA
8047	560	Picture	fix1	8893154	0	1	10157	1	0	10000	other	0
8047	561	Picture	HWG	8903644	0	1	20148	1	0	20000	other	0
8047	561	Response	1	8911776	8131	0	NA	NA	NA	NA	NA	NA
8047	562	Picture	fix1	8923958	0	1	10157	1	0	10000	other	0
8047	563	Picture	FMR	8934282	0	1	20148	1	0	20000	other	0
8047	563	Response	2	8943509	9227	0	NA	NA	NA	NA	NA	NA
8047	564	Picture	fix1	8954596	0	1	10157	1	0	10000	other	0
8047	565	Picture	FWG	8964920	0	1	20148	1	0	20000	other	0
8047	565	Response	2	8971532	6613	0	NA	NA	NA	NA	NA	NA
8047	566	Picture	fix1	8985234	0	1	10157	1	0	10000	other	0
8047	567	Picture	FWR	8995558	0	1	20148	1	0	20000	other	0
8047	567	Response	2	9003534	7976	0	NA	NA	NA	NA	NA	NA
8047	568	Picture	fix1	9015872	0	1	10157	1	0	10000	other	0
8047	569	Picture	HMG	9026196	0	1	20148	1	0	20000	other	0
8047	569	Response	1	9034286	8091	0	NA	NA	NA	NA	NA	NA
8047	570	Picture	fix1	9046510	0	1	10157	1	0	10000	other	0
8047	571	Picture	HWR	9056834	0	1	20148	1	0	20000	other	0
8047	571	Response	1	9063767	6934	0	NA	NA	NA	NA	NA	NA
8047	572	Picture	fix1	9077148	0	1	10157	1	0	10000	other	0
8047	573	Picture	FMG	9087471	0	1	20148	1	0	20000	other	0
8047	573	Response	1	9094954	7482	0	NA	NA	NA	NA	NA	NA
8047	574	Picture	fix1	9107786	0	1	10157	1	0	10000	other	0
8047	575	Picture	HMR	9118109	0	1	20148	1	0	20000	other	0
8047	575	Response	1	9124710	6601	0	NA	NA	NA	NA	NA	NA
8047	576	Picture	fix1	9138424	0	1	10157	1	0	10000	other	0
8047	577	Picture	HWG	9148914	0	1	20148	1	0	20000	other	0
8047	577	Response	1	9156776	7863	0	NA	NA	NA	NA	NA	NA
8047	578	Picture	fix1	9169228	0	1	10157	1	0	10000	other	0
8047	579	Picture	FMR	9179552	0	1	20148	1	0	20000	other	0
8047	579	Response	2	9184613	5061	0	NA	NA	NA	NA	NA	NA
8047	579	Response	1	9189203	9652	0	NA	NA	NA	NA	NA	NA
8047	580	Picture	fix1	9199866	0	1	10157	1	0	10000	other	0
8047	581	Picture	FWG	9210190	0	1	20148	1	0	20000	other	0
8047	581	Response	2	9216491	6301	0	NA	NA	NA	NA	NA	NA
8047	582	Picture	fix1	9230504	0	1	10157	1	0	10000	other	0
8047	583	Picture	FWR	9240827	0	1	20148	1	0	20000	other	0
8047	583	Response	2	9249471	8643	0	NA	NA	NA	NA	NA	NA
8047	584	Picture	fix1	9261142	0	1	10157	1	0	10000	other	0
8047	585	Picture	HMG	9271465	0	1	20148	1	0	20000	other	0
8047	585	Response	1	9279413	7948	0	NA	NA	NA	NA	NA	NA
8047	586	Picture	fix1	9291780	0	1	10157	1	0	10000	other	0
8047	587	Picture	HWR	9302103	0	1	20148	1	0	20000	other	0
8047	587	Response	1	9309762	7659	0	NA	NA	NA	NA	NA	NA
8047	588	Picture	fix1	9322417	0	1	10157	1	0	10000	other	0
8047	589	Picture	FMG	9332741	0	1	20148	1	0	20000	other	0
8047	589	Response	2	9339106	6365	0	NA	NA	NA	NA	NA	NA
8047	590	Picture	fix1	9353055	0	1	10157	1	0	10000	other	0
8047	591	Picture	HMR	9363379	0	1	20148	1	0	20000	other	0
8047	591	Response	1	9372862	9483	0	NA	NA	NA	NA	NA	NA
8047	592	Picture	fix1	9383693	0	1	10157	1	0	10000	other	0
8047	593	Picture	HWG	9394017	0	1	20148	1	0	20000	other	0
8047	593	Response	1	9402054	8037	0	NA	NA	NA	NA	NA	NA
8047	594	Picture	fix1	9414331	0	1	10157	1	0	10000	other	0
8047	595	Picture	FMR	9424653	0	2	20150	2	0	20000	other	0
8047	595	Response	2	9433771	9119	0	NA	NA	NA	NA	NA	NA
8047	596	Picture	fix1	9444969	0	1	10157	1	0	10000	other	0
8047	597	Picture	FWG	9455293	0	1	20148	1	0	20000	other	0
8047	597	Response	1	9469494	14202	0	NA	NA	NA	NA	NA	NA
8047	597	Response	2	9472279	16986	0	NA	NA	NA	NA	NA	NA
8047	598	Picture	fix1	9475607	0	1	10157	1	0	10000	other	0
8047	599	Picture	FWR	9485930	0	1	20148	1	0	20000	other	0
8047	599	Response	2	9493412	7481	0	NA	NA	NA	NA	NA	NA
8047	600	Picture	fix1	9506245	0	1	10157	1	0	10000	other	0
8047	601	Picture	HMG	9516735	0	1	20148	1	0	20000	other	0
8047	601	Response	1	9522105	5370	0	NA	NA	NA	NA	NA	NA
8047	602	Picture	fix1	9537049	0	1	10157	1	0	10000	other	0
8047	603	Picture	HWR	9547373	0	1	20148	1	0	20000	other	0
8047	603	Response	2	9557229	9856	0	NA	NA	NA	NA	NA	NA
8047	604	Picture	fix1	9567687	0	1	10157	1	0	10000	other	0
8047	605	Picture	FMG	9578011	0	1	20148	1	0	20000	other	0
8047	605	Response	1	9586308	8297	0	NA	NA	NA	NA	NA	NA
8047	606	Picture	fix1	9598325	0	1	10157	1	0	10000	other	0
8047	607	Picture	HMR	9608649	0	1	20148	1	0	20000	other	0
8047	607	Response	1	9621293	12644	0	NA	NA	NA	NA	NA	NA
8047	608	Picture	fix1	9628963	0	1	10157	1	0	10000	other	0
8047	609	Picture	HWG	9639286	0	1	20148	1	0	20000	other	0
8047	609	Response	1	9652004	12717	0	NA	NA	NA	NA	NA	NA
8047	610	Picture	fix1	9659601	0	1	10157	1	0	10000	other	0
8047	611	Picture	FMR	9669924	0	1	20148	1	0	20000	other	0
8047	611	Response	2	9679833	9909	0	NA	NA	NA	NA	NA	NA
8047	612	Picture	fix1	9690239	0	1	10157	1	0	10000	other	0
8047	613	Picture	FWG	9700729	0	1	20148	1	0	20000	other	0
8047	613	Response	2	9710101	9373	0	NA	NA	NA	NA	NA	NA
8047	614	Picture	fix1	9721043	0	1	10157	1	0	10000	other	0
