Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8001	538	Picture	fix1	8555642	0	1	10157	1	0	10000	other	0
8001	539	Picture	HWR	8565966	0	1	20148	1	0	20000	other	0
8001	539	Response	1	8574930	8965	0	NA	NA	NA	NA	NA	NA
8001	540	Picture	fix1	8586280	0	1	10157	1	0	10000	other	0
8001	541	Picture	FMG	8596603	0	1	20148	1	0	20000	other	0
8001	541	Response	2	8603855	7252	0	NA	NA	NA	NA	NA	NA
8001	542	Picture	fix1	8616918	0	1	10157	1	0	10000	other	0
8001	543	Picture	HMR	8627241	0	1	20148	1	0	20000	other	0
8001	543	Response	1	8634633	7391	0	NA	NA	NA	NA	NA	NA
8001	544	Picture	fix1	8647556	0	1	10157	1	0	10000	other	0
8001	545	Picture	HWG	8657879	0	1	20148	1	0	20000	other	0
8001	545	Response	1	8662374	4495	0	NA	NA	NA	NA	NA	NA
8001	546	Picture	fix1	8678193	0	1	10157	1	0	10000	other	0
8001	547	Picture	FMR	8688517	0	1	20148	1	0	20000	other	0
8001	547	Response	2	8694096	5578	0	NA	NA	NA	NA	NA	NA
8001	548	Picture	fix1	8708831	0	1	10157	1	0	10000	other	0
8001	549	Picture	FWG	8719155	0	1	20148	1	0	20000	other	0
8001	549	Response	2	8726145	6990	0	NA	NA	NA	NA	NA	NA
8001	550	Picture	fix1	8739469	0	1	10157	1	0	10000	other	0
8001	551	Picture	FWR	8749793	0	1	20148	1	0	20000	other	0
8001	551	Response	2	8756330	6537	0	NA	NA	NA	NA	NA	NA
8001	552	Picture	fix1	8770107	0	1	10157	1	0	10000	other	0
8001	553	Picture	HMG	8780431	0	1	20148	1	0	20000	other	0
8001	553	Response	1	8784954	4523	0	NA	NA	NA	NA	NA	NA
8001	554	Picture	fix1	8800745	0	1	10157	1	0	10000	other	0
8001	555	Picture	HWR	8811069	0	1	20148	1	0	20000	other	0
8001	555	Response	1	8818013	6945	0	NA	NA	NA	NA	NA	NA
8001	556	Picture	fix1	8831383	0	1	10157	1	0	10000	other	0
8001	557	Picture	FMG	8841707	0	1	20148	1	0	20000	other	0
8001	557	Response	2	8848260	6553	0	NA	NA	NA	NA	NA	NA
8001	558	Picture	fix1	8862021	0	1	10157	1	0	10000	other	0
8001	559	Picture	HMR	8872345	0	1	20148	1	0	20000	other	0
8001	559	Response	1	8878201	5857	0	NA	NA	NA	NA	NA	NA
8001	560	Picture	fix1	8892659	0	1	10157	1	0	10000	other	0
8001	561	Picture	HWG	8902982	0	1	20148	1	0	20000	other	0
8001	561	Response	1	8908044	5062	0	NA	NA	NA	NA	NA	NA
8001	562	Picture	fix1	8923297	0	1	10157	1	0	10000	other	0
8001	563	Picture	FMR	8933620	0	1	20148	1	0	20000	other	0
8001	563	Response	2	8939168	5548	0	NA	NA	NA	NA	NA	NA
8001	564	Picture	fix1	8953935	0	1	10157	1	0	10000	other	0
8001	565	Picture	FWG	8964258	0	1	20148	1	0	20000	other	0
8001	565	Response	2	8973578	9320	0	NA	NA	NA	NA	NA	NA
8001	566	Picture	fix1	8984572	0	1	10157	1	0	10000	other	0
8001	567	Picture	FWR	8994896	0	1	20148	1	0	20000	other	0
8001	567	Response	2	9000235	5339	0	NA	NA	NA	NA	NA	NA
8001	568	Picture	fix1	9015210	0	1	10157	1	0	10000	other	0
8001	569	Picture	HMG	9025534	0	1	20148	1	0	20000	other	0
8001	569	Response	1	9030468	4934	0	NA	NA	NA	NA	NA	NA
8001	570	Picture	fix1	9045848	0	1	10157	1	0	10000	other	0
8001	571	Picture	HWR	9056172	0	1	20148	1	0	20000	other	0
8001	571	Response	2	9061630	5458	0	NA	NA	NA	NA	NA	NA
8001	572	Picture	fix1	9076486	0	1	10157	1	0	10000	other	0
8001	573	Picture	FMG	9086810	0	1	20148	1	0	20000	other	0
8001	573	Response	2	9092630	5820	0	NA	NA	NA	NA	NA	NA
8001	574	Picture	fix1	9107124	0	1	10157	1	0	10000	other	0
8001	575	Picture	HMR	9117448	0	1	20148	1	0	20000	other	0
8001	575	Response	1	9137243	19796	0	NA	NA	NA	NA	NA	NA
8001	576	Picture	fix1	9137762	0	1	10157	1	0	10000	other	0
8001	577	Picture	HWG	9148086	0	1	20143	6	0	20000	other	0
8001	577	Response	1	9154345	6259	0	NA	NA	NA	NA	NA	NA
8001	578	Picture	fix1	9168400	0	1	10157	1	0	10000	other	0
8001	579	Picture	FMR	9178723	0	1	20148	1	0	20000	other	0
8001	579	Response	1	9187980	9256	0	NA	NA	NA	NA	NA	NA
8001	580	Picture	fix1	9199038	0	1	10157	1	0	10000	other	0
8001	581	Picture	FWG	9209361	0	1	20148	1	0	20000	other	0
8001	581	Response	2	9216183	6821	0	NA	NA	NA	NA	NA	NA
8001	582	Picture	fix1	9229676	0	1	10157	1	0	10000	other	0
8001	583	Picture	FWR	9240166	0	1	20148	1	0	20000	other	0
8001	583	Response	2	9246128	5963	0	NA	NA	NA	NA	NA	NA
8001	584	Picture	fix1	9260480	0	1	10157	1	0	10000	other	0
8001	585	Picture	HMG	9270804	0	1	20148	1	0	20000	other	0
8001	585	Response	1	9280249	9446	0	NA	NA	NA	NA	NA	NA
8001	586	Picture	fix1	9291118	0	1	10157	1	0	10000	other	0
8001	587	Picture	HWR	9301442	0	1	20148	1	0	20000	other	0
8001	587	Response	1	9318002	16560	0	NA	NA	NA	NA	NA	NA
8001	588	Picture	fix1	9321756	0	1	10157	1	0	10000	other	0
8001	589	Picture	FMG	9332080	0	1	20148	1	0	20000	other	0
8001	589	Response	2	9340289	8210	0	NA	NA	NA	NA	NA	NA
8001	590	Picture	fix1	9352394	0	1	10157	1	0	10000	other	0
8001	591	Picture	HMR	9362884	0	1	20148	1	0	20000	other	0
8001	591	Response	1	9376861	13977	0	NA	NA	NA	NA	NA	NA
8001	592	Picture	fix1	9383198	0	1	10157	1	0	10000	other	0
8001	593	Picture	HWG	9393688	0	1	20148	1	0	20000	other	0
8001	593	Response	1	9402414	8725	0	NA	NA	NA	NA	NA	NA
8001	594	Picture	fix1	9414003	0	1	10157	1	0	10000	other	0
8001	595	Picture	FMR	9424493	0	1	20148	1	0	20000	other	0
8001	595	Response	2	9433371	8879	0	NA	NA	NA	NA	NA	NA
8001	596	Picture	fix1	9444807	0	1	10157	1	0	10000	other	0
8001	597	Picture	FWG	9455131	0	1	20148	1	0	20000	other	0
8001	597	Response	2	9463032	7902	0	NA	NA	NA	NA	NA	NA
8001	598	Picture	fix1	9475445	0	1	10157	1	0	10000	other	0
8001	599	Picture	FWR	9485769	0	1	20148	1	0	20000	other	0
8001	599	Response	2	9491649	5881	0	NA	NA	NA	NA	NA	NA
8001	600	Picture	fix1	9506083	0	1	10157	1	0	10000	other	0
8001	601	Picture	HMG	9516406	0	1	20148	1	0	20000	other	0
8001	601	Response	1	9523861	7454	0	NA	NA	NA	NA	NA	NA
8001	602	Picture	fix1	9536721	0	1	10157	1	0	10000	other	0
8001	603	Picture	HWR	9547044	0	1	20148	1	0	20000	other	0
8001	603	Response	1	9556515	9471	0	NA	NA	NA	NA	NA	NA
8001	604	Picture	fix1	9567359	0	1	10157	1	0	10000	other	0
8001	605	Picture	FMG	9577849	0	1	20148	1	0	20000	other	0
8001	605	Response	2	9588139	10290	0	NA	NA	NA	NA	NA	NA
8001	606	Picture	fix1	9598163	0	1	10157	1	0	10000	other	0
8001	607	Picture	HMR	9608487	0	1	20148	1	0	20000	other	0
8001	607	Response	1	9615942	7455	0	NA	NA	NA	NA	NA	NA
8001	608	Picture	fix1	9628801	0	1	10157	1	0	10000	other	0
8001	609	Picture	HWG	9639125	0	1	20148	1	0	20000	other	0
8001	609	Response	1	9651112	11987	0	NA	NA	NA	NA	NA	NA
8001	610	Picture	fix1	9659439	0	1	10157	1	0	10000	other	0
8001	611	Picture	FMR	9669929	0	1	20148	1	0	20000	other	0
8001	611	Response	2	9678651	8722	0	NA	NA	NA	NA	NA	NA
8001	612	Picture	fix1	9690243	0	1	10157	1	0	10000	other	0
8001	613	Picture	FWG	9700567	0	1	20148	1	0	20000	other	0
8001	613	Response	2	9708578	8011	0	NA	NA	NA	NA	NA	NA
8001	614	Picture	fix1	9720881	0	1	10157	1	0	10000	other	0
