Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty_1	ReqTime	ReqDur	Stim Type	Pair Index
8064	539	Picture	HWR	8567790	0	1	20053	1	0	20000	other	0
8064	539	Response	1	8574518	6728	0	NA	NA	NA	NA	NA	NA
8064	540	Picture	fix1	8588009	0	1	10026	1	0	10000	other	0
8064	541	Picture	FMG	8598704	0	1	20053	1	0	20000	other	0
8064	541	Response	2	8607722	9018	0	NA	NA	NA	NA	NA	NA
8064	542	Picture	fix1	8618924	0	1	10026	1	0	10000	other	0
8064	543	Picture	HMR	8629786	0	1	20053	1	0	20000	other	0
8064	543	Response	1	8635658	5873	0	NA	NA	NA	NA	NA	NA
8064	544	Picture	fix1	8650005	0	1	10026	1	0	10000	other	0
8064	545	Picture	HWG	8660867	0	1	20053	1	0	20000	other	0
8064	545	Response	1	8667174	6307	0	NA	NA	NA	NA	NA	NA
8064	546	Picture	fix1	8681087	0	1	10026	1	0	10000	other	0
8064	547	Picture	FMR	8691782	0	1	20053	1	0	20000	other	0
8064	547	Response	2	8702466	10684	0	NA	NA	NA	NA	NA	NA
8064	548	Picture	fix1	8712001	0	1	10026	1	0	10000	other	0
8064	549	Picture	FWG	8722863	0	1	20053	1	0	20000	other	0
8064	549	Response	2	8734877	12013	0	NA	NA	NA	NA	NA	NA
8064	550	Picture	fix1	8743083	0	1	10026	1	0	10000	other	0
8064	551	Picture	FWR	8753778	0	1	20053	1	0	20000	other	0
8064	551	Response	2	8763907	10129	0	NA	NA	NA	NA	NA	NA
8064	552	Picture	fix1	8773997	0	1	10026	1	0	10000	other	0
8064	553	Picture	HMG	8784692	0	1	20053	1	0	20000	other	0
8064	553	Response	1	8790253	5561	0	NA	NA	NA	NA	NA	NA
8064	554	Picture	fix1	8804912	0	1	10026	1	0	10000	other	0
8064	555	Picture	HWR	8815774	0	1	20053	1	0	20000	other	0
8064	555	Response	1	8824353	8579	0	NA	NA	NA	NA	NA	NA
8064	556	Picture	fix1	8835993	0	1	10026	1	0	10000	other	0
8064	557	Picture	FMG	8846855	0	1	20053	1	0	20000	other	0
8064	557	Response	2	8861036	14181	0	NA	NA	NA	NA	NA	NA
8064	558	Picture	fix1	8867075	0	1	10026	1	0	10000	other	0
8064	559	Picture	HMR	8877937	0	1	20053	1	0	20000	other	0
8064	559	Response	1	8888475	10539	0	NA	NA	NA	NA	NA	NA
8064	560	Picture	fix1	8898157	0	1	10026	1	0	10000	other	0
8064	561	Picture	HWG	8909018	0	1	20053	1	0	20000	other	0
8064	561	Response	1	8919396	10377	0	NA	NA	NA	NA	NA	NA
8064	562	Picture	fix1	8929238	0	1	10026	1	0	10000	other	0
8064	563	Picture	FMR	8940100	0	1	20053	1	0	20000	other	0
8064	563	Response	2	8948426	8326	0	NA	NA	NA	NA	NA	NA
8064	564	Picture	fix1	8960320	0	1	10026	1	0	10000	other	0
8064	565	Picture	FWG	8971181	0	1	20053	1	0	20000	other	0
8064	565	Response	2	8981432	10250	0	NA	NA	NA	NA	NA	NA
8064	566	Picture	fix1	8991401	0	1	10026	1	0	10000	other	0
8064	567	Picture	FWR	9002263	0	1	20053	1	0	20000	other	0
8064	567	Response	2	9009466	7203	0	NA	NA	NA	NA	NA	NA
8064	568	Picture	fix1	9022483	0	1	10026	1	0	10000	other	0
8064	569	Picture	HMG	9033178	0	1	20053	1	0	20000	other	0
8064	569	Response	1	9040185	7007	0	NA	NA	NA	NA	NA	NA
8064	570	Picture	fix1	9053397	0	1	10026	1	0	10000	other	0
8064	571	Picture	HWR	9064259	0	1	20052	2	0	20000	other	0
8064	571	Response	1	9069510	5251	0	NA	NA	NA	NA	NA	NA
8064	572	Picture	fix1	9084479	0	1	10026	1	0	10000	other	0
8064	573	Picture	FMG	9095341	0	1	20053	1	0	20000	other	0
8064	573	Response	2	9105695	10354	0	NA	NA	NA	NA	NA	NA
8064	574	Picture	fix1	9115560	0	1	10026	1	0	10000	other	0
8064	575	Picture	HMR	9126422	0	1	20053	1	0	20000	other	0
8064	575	Response	1	9133231	6808	0	NA	NA	NA	NA	NA	NA
8064	576	Picture	fix1	9146642	0	1	10026	1	0	10000	other	0
8064	577	Picture	HWG	9157504	0	1	20053	1	0	20000	other	0
8064	577	Response	1	9163947	6443	0	NA	NA	NA	NA	NA	NA
8064	578	Picture	fix1	9177724	0	1	10026	1	0	10000	other	0
8064	579	Picture	FMR	9188585	0	1	20053	1	0	20000	other	0
8064	579	Response	2	9197549	8963	0	NA	NA	NA	NA	NA	NA
8064	580	Picture	fix1	9208805	0	1	10026	1	0	10000	other	0
8064	581	Picture	FWG	9219834	0	1	20053	1	0	20000	other	0
8064	581	Response	2	9228764	8930	0	NA	NA	NA	NA	NA	NA
8064	582	Picture	fix1	9240054	0	1	10026	1	0	10000	other	0
8064	583	Picture	FWR	9250916	0	1	20053	1	0	20000	other	0
8064	583	Response	2	9257394	6479	0	NA	NA	NA	NA	NA	NA
8064	584	Picture	fix1	9271135	0	1	10026	1	0	10000	other	0
8064	585	Picture	HMG	9281997	0	1	20053	1	0	20000	other	0
8064	585	Response	1	9288211	6214	0	NA	NA	NA	NA	NA	NA
8064	586	Picture	fix1	9302217	0	1	10026	1	0	10000	other	0
8064	587	Picture	HWR	9313079	0	1	20053	1	0	20000	other	0
8064	587	Response	1	9320021	6942	0	NA	NA	NA	NA	NA	NA
8064	588	Picture	fix1	9333298	0	1	10026	1	0	10000	other	0
8064	589	Picture	FMG	9344160	0	1	20053	1	0	20000	other	0
8064	589	Response	2	9351932	7772	0	NA	NA	NA	NA	NA	NA
8064	590	Picture	fix1	9364380	0	1	10026	1	0	10000	other	0
8064	591	Picture	HMR	9375242	0	1	20053	1	0	20000	other	0
8064	591	Response	1	9382350	7108	0	NA	NA	NA	NA	NA	NA
8064	592	Picture	fix1	9395462	0	1	10026	1	0	10000	other	0
8064	593	Picture	HWG	9406323	0	1	20053	1	0	20000	other	0
8064	593	Response	1	9414953	8630	0	NA	NA	NA	NA	NA	NA
8064	594	Picture	fix1	9426543	0	1	10026	1	0	10000	other	0
8064	595	Picture	FMR	9437405	0	1	20053	1	0	20000	other	0
8064	595	Response	2	9446663	9258	0	NA	NA	NA	NA	NA	NA
8064	596	Picture	fix1	9457625	0	1	10026	1	0	10000	other	0
8064	597	Picture	FWG	9468487	0	1	20053	1	0	20000	other	0
8064	597	Response	2	9478571	10084	0	NA	NA	NA	NA	NA	NA
8064	598	Picture	fix1	9488706	0	1	10026	1	0	10000	other	0
8064	599	Picture	FWR	9499568	0	1	20053	1	0	20000	other	0
8064	599	Response	2	9507200	7632	0	NA	NA	NA	NA	NA	NA
8064	600	Picture	fix1	9519788	0	1	10026	1	0	10000	other	0
8064	601	Picture	HMG	9530817	0	1	20053	1	0	20000	other	0
8064	601	Response	1	9537916	7099	0	NA	NA	NA	NA	NA	NA
8064	602	Picture	fix1	9551037	0	1	10026	1	0	10000	other	0
8064	603	Picture	HWR	9561898	0	1	20053	1	0	20000	other	0
8064	603	Response	1	9569824	7926	0	NA	NA	NA	NA	NA	NA
8064	604	Picture	fix1	9582118	0	1	10026	1	0	10000	other	0
8064	605	Picture	FMG	9592980	0	1	20053	1	0	20000	other	0
8064	606	Picture	fix1	9613200	0	1	10026	1	0	10000	other	0
8064	606	Response	2	9615650	2451	0	NA	NA	NA	NA	NA	NA
8064	607	Picture	HMR	9624229	0	1	20053	1	0	20000	other	0
8064	607	Response	1	9633841	9612	0	NA	NA	NA	NA	NA	NA
8064	608	Picture	fix1	9644448	0	1	10026	1	0	10000	other	0
8064	609	Picture	HWG	9655477	0	1	20053	1	0	20000	other	0
8064	609	Response	1	9663661	8183	0	NA	NA	NA	NA	NA	NA
8064	610	Picture	fix1	9675697	0	1	10026	1	0	10000	other	0
8064	611	Picture	FMR	9686559	0	1	20053	1	0	20000	other	0
8064	611	Response	2	9693878	7319	0	NA	NA	NA	NA	NA	NA
8064	612	Picture	fix1	9706779	0	1	10026	1	0	10000	other	0
8064	613	Picture	FWG	9717808	0	1	20053	1	0	20000	other	0
8064	613	Response	2	9727276	9469	0	NA	NA	NA	NA	NA	NA
8064	614	Picture	fix1	9738027	0	1	10026	1	0	10000	other	0
